0.7889,2.0029,3.5889,2.0744,4.4992,0.059898,0.054664,2.5212,3.1759,1.0642,4.6822,2.2463,2.3628,2.144,1.5355,0.88927,2.2439,1.6036,1.9586,0.084303,7.626,0.39039,0.016847,1.5131,0.64588,1.3907,-0.45707,0.58441,1.434,0.29462,0.20287,0.94912,0.97132,0.65996,-0.55728,0.33505,0.14507,0.57585,0.19035,0.16539,0.027916,2.004
0.92194,2.7173,3.619,1.464,4.3071,0.051225,0.065744,2.7905,2.5067,1.254,4.5889,2.3615,2.3499,2.9412,1.5136,0.88378,2.2577,1.7147,2.4715,0.073459,10.978,0.26645,0.016786,1.3401,0.70375,1.3292,-0.46763,0.6811,1.4611,0.23438,0.19393,0.77476,0.8823,0.73303,-0.90381,0.45671,0.15948,0.549,0.19081,0.22368,0.030898,2.2036
0.9509,2.7025,4.1282,2.2082,4.2923,0.046208,0.065333,2.7834,3.0248,1.2776,5.84,2.1542,2,1.959,1.4367,1.0465,2.5641,2.053,1.9954,0.072866,10.329,0.31716,0.023235,1.6526,0.67041,1.6008,-0.64303,0.77319,1.1523,0.28773,0.19754,0.93999,0.79336,0.75661,-0.83682,0.45474,0.13934,0.62969,0.27126,0.22894,0.034357,2.0571
0.90356,2.5864,3.1032,1.9309,3.4915,0.060801,0.079387,2.4002,2.7557,0.95119,5.6805,2.5092,1.8877,2.2774,2.0465,1.2715,2.7743,1.6981,2.0221,0.091863,7.8711,0.30217,0.021211,1.2747,0.53483,1.6995,-0.6592,0.61363,0.97161,0.21893,0.21114,0.63039,0.93759,0.82135,-0.66687,0.3716,0.1086,0.61306,0.2023,0.19335,0.043293,2.2762
0.93065,2.2912,4.7563,1.8862,3.306,0.050768,0.079175,2.6947,2.6916,1.4995,4.3382,1.9464,2.0553,2.2088,1.6345,1.3617,2.2075,1.6908,2.4977,0.084135,9.1586,0.34706,0.023259,1.7127,0.68478,1.1303,-0.44055,0.73025,1.0463,0.25537,0.19879,1.0135,1.0201,0.71369,-0.84225,0.45018,0.11924,0.69371,0.23227,0.21958,0.035298,2.4743
0.70252,2.4805,4.9059,1.8611,3.3268,0.057015,0.065574,2.6222,2.7834,1.0942,4.4646,2.5964,2.0502,2.4266,2.2314,1.2091,1.8476,1.4647,2.6562,0.076494,6.8771,0.43187,0.02076,1.6094,0.62284,1.7555,-0.42951,0.5553,1.4261,0.29043,0.22326,0.98149,1.1495,0.7494,-0.87604,0.35594,0.15582,0.70837,0.24578,0.24657,0.034665,1.5177
0.80031,2.428,4.1703,2.0616,5.1031,0.045843,0.081435,2.1211,2.7553,1.3095,5.0961,2.3698,1.7381,2.4218,1.4551,1.1767,2.323,1.4217,1.8981,0.06284,8.9269,0.35673,0.023407,1.1264,0.57877,1.1007,-0.55595,0.75061,1.2334,0.26694,0.22112,0.71221,1.0094,0.54362,-0.59221,0.33043,0.10875,0.71134,0.19871,0.19134,0.035291,2.0045
0.63758,2.9246,4.491,1.7824,3.7871,0.057655,0.066618,2.3232,2.0603,1.0014,6.2872,1.7247,2.2083,2.9383,1.9361,0.89014,2.7356,1.5965,2.2561,0.080595,10.632,0.27694,0.021351,1.5054,0.77413,1.3556,-0.45576,0.55239,1.1682,0.30206,0.28595,0.88188,0.7617,0.65632,-0.57458,0.36667,0.16211,0.54791,0.23659,0.1844,0.042242,2.0908
0.813,3.0032,3.3477,1.6914,4.1045,0.063654,0.081732,2.7702,2.0204,1.2172,5.4112,2.0334,2.3425,1.8551,1.6267,1.0975,2.075,1.433,2.5809,0.08453,6.8136,0.27589,0.01628,1.1885,0.69028,1.7038,-0.65434,0.63769,1.2739,0.29566,0.21469,0.66518,0.82134,0.76371,-0.81106,0.31587,0.13201,0.49393,0.16841,0.17982,0.033845,2.2165
0.93788,2.096,3.9541,1.993,3.3175,0.044988,0.076161,2.8209,2.8085,1.1469,4.6726,2.6757,2.2736,1.859,1.4703,0.94321,2.6598,2.0442,2.0082,0.082478,8.7503,0.35923,0.020465,1.5204,0.69694,1.1831,-0.46452,0.77372,1.3936,0.28337,0.18202,0.69711,0.80485,0.79022,-0.7233,0.43297,0.14481,0.51487,0.27315,0.19512,0.036174,2.1668
0.76892,1.956,3.0453,2.2711,4.3456,0.063166,0.08034,2.1816,3.11,1.3571,6.2686,2.2749,1.5152,2.09,1.5203,1.1369,2.7789,1.394,2.7612,0.063415,9.3882,0.41063,0.019663,1.1666,0.62697,1.2151,-0.41694,0.56866,1.1225,0.26928,0.26841,0.99558,1.0977,0.65573,-0.65984,0.45164,0.11167,0.58037,0.22523,0.22639,0.045653,1.5031
0.77955,2.7595,3.367,1.6137,4.2999,0.050313,0.070198,1.9662,2.2597,1.0839,5.2417,2.6149,1.5842,1.9309,1.8408,1.2793,1.7523,1.7448,2.6711,0.086021,8.807,0.35637,0.014925,1.5523,0.64718,1.074,-0.5366,0.61358,1.4843,0.22605,0.1946,0.95279,0.81386,0.64905,-0.91932,0.4678,0.1403,0.53564,0.16932,0.16654,0.044782,1.9065
0.80161,2.2581,3.9387,1.419,4.1342,0.05299,0.061391,3.1822,2.5323,1.3511,6.342,1.7412,2.2496,1.9581,1.5678,1.1588,2.6905,1.8207,1.7851,0.088125,9.4937,0.31051,0.023799,1.6941,0.6898,1.68,-0.54562,0.64631,1.2949,0.19457,0.28454,0.9481,0.86271,0.5739,-0.75348,0.45025,0.13525,0.6593,0.2206,0.26294,0.035863,1.9348
0.8761,1.949,3.9737,1.4541,4.1375,0.059205,0.068647,2.8538,2.4504,1.0269,6.2727,1.6621,1.9836,2.1536,1.9088,0.93436,2.6047,2.0376,1.9522,0.065771,7.2119,0.37833,0.017823,1.4348,0.78316,1.5306,-0.60746,0.73924,1.4909,0.20353,0.27525,0.82781,1.0002,0.80248,-0.74502,0.42675,0.13155,0.49607,0.19166,0.18807,0.042713,2.028
0.62178,2.5399,3.1366,1.6236,4.6157,0.039304,0.0516,2.9484,3.0848,1.5151,6.1746,1.8208,1.9519,2.8809,1.5677,1.0653,2.638,1.5693,2.3963,0.061887,10.839,0.42018,0.019016,1.2295,0.7538,1.4073,-0.63815,0.66,0.93291,0.29252,0.28257,0.65341,0.76956,0.54194,-0.80393,0.37916,0.12836,0.56036,0.22104,0.22616,0.030439,1.747
0.74956,3.0371,4.2729,1.611,4.571,0.045086,0.080354,1.9624,2.6834,1.1887,6.7656,2.3039,2.1395,2.0077,1.9281,1.31,2.5282,1.5299,1.9781,0.091024,7.7325,0.4181,0.021426,1.5798,0.72818,1.7088,-0.59167,0.8495,1.1075,0.24625,0.20294,0.72745,0.76614,0.57755,-0.76955,0.39795,0.10885,0.6018,0.24097,0.24766,0.028541,2.0586
0.62721,2.1232,4.8104,1.8994,3.7885,0.041979,0.059378,2.7386,2.3527,1.5744,5.0058,2.0424,2.4299,2.3956,1.9879,1.0777,2.5312,1.4281,2.5934,0.09121,8.5671,0.32058,0.023982,1.4393,0.5653,1.583,-0.46306,0.63498,1.0656,0.30698,0.2155,0.69765,0.89187,0.52784,-0.64733,0.31312,0.13871,0.7031,0.24734,0.24839,0.044936,2.2113
0.81004,2.0198,3.2493,1.8115,4.2887,0.059157,0.052302,2.3472,3.2019,1.0493,5.5544,2.1251,1.9727,2.5898,1.5015,1.2582,2.4701,1.7525,2.2718,0.065655,9.9554,0.43268,0.018241,1.6462,0.69157,1.2743,-0.52563,0.8731,1.4775,0.28823,0.25369,0.97861,0.85661,0.77805,-0.75,0.42164,0.15103,0.49777,0.26644,0.18968,0.033779,2.0905
0.69887,2.6454,3.083,1.8278,3.1537,0.045043,0.078893,2.0255,2.8694,1.075,5.7332,2.2525,1.8551,2.9021,1.7871,1.0415,1.7111,1.9975,2.038,0.062446,7.22,0.4168,0.021292,1.7009,0.82977,1.4982,-0.47875,0.54109,1.0382,0.27079,0.19343,0.90719,0.80835,0.67824,-0.87627,0.40868,0.12365,0.60905,0.2274,0.17676,0.040303,2.0887
0.85113,2.0913,3.6259,1.7952,4.6193,0.054599,0.080683,2.0348,2.5897,1.1924,5.8058,2.532,2.0429,1.9171,2.1494,1.0398,2.4252,1.7462,2.6072,0.081747,10.868,0.30589,0.016124,1.4727,0.5066,1.4655,-0.52875,0.72441,1.4721,0.29155,0.24388,0.90416,1.1175,0.54182,-0.75518,0.29439,0.12021,0.56268,0.2555,0.16525,0.04226,2.0441
0.60008,2.9008,4.0568,1.9849,3.6952,0.06247,0.067685,2.9945,2.7323,1.2057,4.2642,2.3452,1.6618,2.4669,1.8516,0.91558,2.4278,1.4816,1.7743,0.055664,8.2497,0.40491,0.019931,1.3909,0.8047,1.595,-0.51571,0.57672,1.3906,0.1941,0.29431,1.0288,1.045,0.74757,-0.80949,0.33739,0.12061,0.65661,0.18437,0.1814,0.03016,1.6771
0.79036,2.1483,4.1848,1.5152,5.0511,0.055491,0.083818,2.5678,2.5549,1.083,4.2582,1.9817,1.5197,2.6313,1.4501,1.0148,1.9498,1.3406,2.6331,0.09169,11.013,0.36526,0.022023,1.6103,0.64708,1.5764,-0.66148,0.87444,1.412,0.22361,0.23647,0.65934,0.77471,0.694,-0.89994,0.43105,0.10918,0.53785,0.26264,0.22317,0.027851,1.5964
0.76939,2.2094,3.9547,2.1768,4.0748,0.052206,0.057729,2.014,2.4921,1.0446,5.9357,2.3528,1.8115,2.1369,1.9969,1.0007,2.7861,1.7608,1.7195,0.06928,8.0665,0.2934,0.022277,1.6712,0.55612,1.5285,-0.45713,0.61289,1.2723,0.21812,0.20285,0.78647,1.0623,0.77531,-0.61173,0.38849,0.11031,0.46866,0.18667,0.17846,0.045075,2.3233
0.69328,3.1393,4.9046,1.8176,4.4304,0.048555,0.05274,2.5657,2.7173,1.0122,5.9826,1.7474,2.4542,3.0714,1.3571,1.1209,2.1053,1.6024,2.0208,0.077153,8.0224,0.33314,0.02049,1.4847,0.83732,1.3968,-0.59872,0.7031,1.0475,0.30526,0.26479,0.78493,0.70749,0.58662,-0.92091,0.44039,0.15952,0.71362,0.20052,0.24358,0.033539,1.8825
0.81232,3.1664,4.8474,1.76,3.2951,0.044334,0.067772,2.937,2.1567,1.1198,6.3097,1.9877,2.3526,2.02,2.0915,1.0878,2.7128,1.9953,2.1962,0.082165,8.9293,0.26814,0.023026,1.3286,0.835,1.587,-0.50381,0.79149,1.0365,0.28771,0.27503,0.85517,1.0417,0.78821,-0.72641,0.4594,0.12915,0.55988,0.16996,0.24787,0.035551,1.8158
0.81796,3.11,3.1879,1.9975,4.5558,0.050905,0.056959,2.3124,2.1619,1.2819,4.9842,2.0532,1.5341,2.5231,2.2201,1.0123,2.6738,1.3618,2.0325,0.089053,10.621,0.37415,0.019501,1.5175,0.82037,1.7419,-0.65077,0.57802,1.47,0.28443,0.20973,0.99579,0.99215,0.69275,-0.60514,0.32734,0.13805,0.68591,0.17868,0.16549,0.035015,1.6284
0.65027,2.1296,4.8725,2.3024,4.6708,0.040303,0.058238,2.8327,2.1216,1.144,4.4836,2.0003,1.823,2.3655,2.1354,1.3085,1.7499,1.6045,2.3473,0.089096,10.635,0.31358,0.021118,1.6554,0.72909,1.235,-0.51486,0.60617,1.5265,0.30037,0.27169,0.8783,1.0527,0.80047,-0.76039,0.39234,0.10698,0.6622,0.2451,0.2232,0.038557,2.1965
0.68534,2.5209,4.2188,1.6443,3.5369,0.06321,0.071483,2.2877,2.6135,1.2943,6.5657,1.797,1.6361,2.4627,1.6815,1.3714,2.1747,1.7916,2.2921,0.088552,8.5192,0.29573,0.022512,1.4367,0.64853,1.6733,-0.61112,0.54835,1.4531,0.20727,0.22323,0.9397,1.0514,0.56772,-0.63592,0.33913,0.15179,0.50238,0.22825,0.18364,0.045006,2.3542
0.87038,2.6383,4.7404,1.6285,4.64,0.05006,0.079072,3.1819,2.7384,1.4123,4.2272,2.351,1.5451,2.5161,1.3731,0.83798,2.1441,1.6761,2.3915,0.068774,10.342,0.307,0.01884,1.731,0.72219,1.7,-0.6493,0.55715,1.3924,0.30653,0.27049,0.68782,0.70409,0.69424,-0.5594,0.30361,0.12206,0.6682,0.19091,0.22425,0.03105,1.8716
0.81094,2.3159,4.7373,2.329,4.0839,0.057267,0.064851,2.0786,2.8234,1.4539,5.3065,1.9783,1.5861,1.999,2.1585,1.2699,1.8646,1.2836,1.7204,0.069119,9.9874,0.36495,0.016635,1.7502,0.56388,1.5305,-0.60592,0.53288,1.3199,0.19868,0.24735,0.92543,0.80047,0.52065,-0.9182,0.32274,0.11384,0.60005,0.27034,0.21939,0.036336,1.612
0.79877,2.1773,4.2564,1.8208,4.6425,0.058127,0.068475,2.9005,2.8658,1.3614,4.3992,2.7036,1.9509,2.2064,1.8738,1.0631,2.1715,1.6744,1.8526,0.071002,8.6455,0.32726,0.023712,1.3414,0.74548,1.0619,-0.51111,0.68763,0.92857,0.28597,0.19375,0.81695,0.87851,0.84081,-0.69293,0.35297,0.12655,0.48713,0.18895,0.18818,0.044857,2.2514
0.61036,3.1291,3.4648,1.8312,3.2182,0.055855,0.05233,1.9675,2.0009,1.4199,5.589,2.437,2.2852,2.156,1.7147,0.91623,2.1868,2.0108,2.7286,0.083432,10.639,0.42757,0.020717,1.6737,0.83823,1.5582,-0.61942,0.68424,1.258,0.27061,0.2584,0.64424,1.1195,0.51596,-0.81282,0.30041,0.10538,0.60152,0.1841,0.25516,0.033777,1.8988
0.80053,2.7398,4.9131,2.0726,4.2338,0.052503,0.085193,2.2928,3.1686,1.1494,5.556,1.6797,1.8518,2.3303,1.7151,1.1915,2.1113,1.929,1.9706,0.085019,6.744,0.37809,0.022972,1.2109,0.72007,1.4995,-0.64647,0.73787,1.3645,0.22072,0.26115,0.89576,1.063,0.70872,-0.85582,0.38067,0.11669,0.59653,0.22036,0.20932,0.045393,2.3546
0.69116,3.0351,3.0346,1.8123,3.8896,0.045203,0.062773,2.9344,2.6281,1.2891,4.5589,2.0148,1.5944,1.9244,1.4029,0.9307,1.7663,1.9516,2.8274,0.068817,7.3723,0.27109,0.018945,1.208,0.56394,1.7428,-0.49428,0.87402,1.0992,0.2581,0.27007,0.62562,0.76358,0.54203,-0.7979,0.41664,0.1691,0.65482,0.21584,0.19828,0.028491,2.4237
0.63454,2.9187,4.1677,1.5208,3.8209,0.040036,0.067242,3.1274,2.9268,1.4512,6.7795,2.2169,2.442,2.448,2.1481,1.3278,1.9224,1.8315,2.6389,0.089165,8.8625,0.43827,0.023413,1.4572,0.79781,1.6486,-0.51792,0.64966,1.0649,0.24502,0.19056,0.74559,0.90657,0.65418,-0.88343,0.36923,0.12372,0.50327,0.18258,0.21556,0.035897,2.2781
0.88514,2.5237,4.9476,1.4652,3.5695,0.055915,0.068627,2.6148,2.1311,1.0413,5.076,2.2369,1.7789,2.4634,1.4692,1.1016,2.1448,1.3785,1.9979,0.090208,6.7955,0.43253,0.019788,1.3513,0.72321,1.0596,-0.62755,0.60068,1.2876,0.21551,0.29212,0.94246,0.83208,0.78878,-0.623,0.41891,0.15301,0.73254,0.24561,0.16279,0.037613,2.3793
0.95929,2.6755,4.4491,2.1371,4.3223,0.042531,0.081944,2.6834,3.0952,1.3523,5.58,1.813,1.9547,1.8659,1.5162,1.3593,1.8459,1.7502,2.3244,0.071394,8.356,0.34342,0.023371,1.2935,0.73151,1.1872,-0.4786,0.74608,1.1662,0.2186,0.29201,0.9659,0.79014,0.76578,-0.84044,0.38379,0.15494,0.72451,0.25382,0.1879,0.037276,2.2429
0.79274,2.6964,3.4312,1.8811,3.5075,0.052643,0.082313,2.7736,2.4267,1.4926,6.7592,2.6012,2.0892,3.0391,1.6154,0.96455,1.8732,1.8745,1.9068,0.091795,8.5969,0.31198,0.019265,1.424,0.56834,1.6685,-0.42893,0.69126,1.3223,0.22792,0.19938,0.76776,1.0261,0.81418,-0.69495,0.4636,0.11392,0.6724,0.23998,0.22955,0.04581,1.815
0.92408,2.2656,3.4518,1.6482,4.3177,0.061619,0.065325,2.3289,2.561,1.553,6.1131,2.0183,2.344,2.8906,1.8133,1.1001,1.7282,1.7391,1.9627,0.076787,7.3895,0.32243,0.022142,1.603,0.71932,1.3319,-0.66308,0.67765,0.99573,0.21423,0.20937,0.97711,0.98025,0.82796,-0.90933,0.28763,0.16755,0.52826,0.20416,0.17685,0.04299,2.3503
0.71686,2.4312,3.7465,2.253,4.5419,0.063846,0.067408,2.7699,2.8659,1.2605,5.443,2.0236,1.72,2.24,1.5345,0.90651,2.6525,1.7675,2.5766,0.061314,9.5777,0.35605,0.023922,1.5829,0.76121,1.6972,-0.51974,0.72251,1.1186,0.3168,0.25679,1.0045,0.89164,0.74415,-0.59914,0.45787,0.14223,0.60175,0.18859,0.23816,0.035273,2.4177
0.81881,2.1529,3.5932,1.7609,3.1397,0.048659,0.071015,2.4971,2.4524,1.5115,6.3382,2.551,1.7695,2.4939,1.8426,0.90607,2.3108,1.3807,2.7714,0.072009,10.681,0.40326,0.0188,1.8054,0.53491,1.0972,-0.59526,0.86802,1.1058,0.20101,0.27192,0.76274,0.95753,0.59041,-0.69775,0.35614,0.11677,0.73922,0.20586,0.18444,0.031265,1.6825
0.62393,3.1432,4.5377,2.0378,3.422,0.051197,0.065886,2.5008,3.2647,1.4675,6.5981,1.975,1.9337,2.1357,2.1281,1.3841,2.7551,1.89,2.6842,0.075758,8.8712,0.42615,0.018872,1.4802,0.52693,1.6903,-0.51382,0.58813,1.4773,0.2255,0.20921,0.72088,1.1245,0.52985,-0.6496,0.3553,0.10258,0.63667,0.26441,0.2534,0.037418,1.6862
0.82328,2.2665,4.7631,1.6259,5.1372,0.043923,0.075036,1.9741,2.0124,1.2976,5.4447,2.0766,1.5715,2.6445,1.7532,1.1228,1.7221,1.5968,2.4348,0.057703,9.178,0.28979,0.017553,1.6543,0.63475,1.3642,-0.50367,0.85922,1.0548,0.31106,0.20407,0.78109,1.0834,0.57987,-0.92062,0.40167,0.1474,0.74151,0.20614,0.25411,0.043562,2.3521
0.76039,2.8485,4.074,1.7284,3.9987,0.056235,0.060847,2.915,3.1635,1.026,6.7329,2.0292,2.291,2.9388,1.6629,0.84092,2.6177,1.9511,1.9648,0.069404,9.7162,0.28474,0.022636,1.1277,0.66731,1.3581,-0.5077,0.55429,1.2184,0.30848,0.26959,1.0018,0.82238,0.76545,-0.66716,0.47064,0.1442,0.66557,0.20789,0.24135,0.036939,1.5934
0.73385,2.0223,4.5419,2.2728,4.2506,0.039505,0.062201,2.5909,2.6044,1.4861,5.8109,2.6279,1.8309,2.997,1.5839,1.2452,2.2393,1.7055,2.583,0.081851,9.7184,0.27,0.020698,1.5766,0.65498,1.2724,-0.5209,0.82094,1.0635,0.28415,0.2392,0.65287,0.76411,0.53377,-0.76407,0.37102,0.14238,0.50227,0.19917,0.19427,0.040978,1.6037
0.87467,2.1788,4.6525,2.0237,4.1468,0.064601,0.073962,2.7049,3.2843,1.558,5.0382,2.6942,1.6999,2.7602,1.4538,1.0592,2.7419,1.7406,2.7389,0.074564,6.8979,0.43379,0.023763,1.2084,0.67516,1.6438,-0.47885,0.54717,0.91998,0.22456,0.20707,0.85651,0.99577,0.63399,-0.80865,0.35072,0.16577,0.52065,0.20204,0.25504,0.029568,2.4646
0.64721,2.9622,3.9133,2.0773,4.5911,0.057093,0.073121,2.638,2.8651,1.0608,4.2085,2.5549,1.5923,2.3831,2.1152,0.9365,1.728,1.3365,2.2343,0.064065,7.9189,0.39734,0.014411,1.3011,0.54809,1.0752,-0.66196,0.81679,0.95157,0.25146,0.23011,0.90225,0.70329,0.62721,-0.7921,0.3165,0.1328,0.6476,0.22501,0.16165,0.034724,1.8072
0.68725,3.0468,3.5009,1.4263,3.881,0.041046,0.051956,2.7039,2.6723,1.4458,6.3317,2.3789,2.4687,1.8524,1.8258,1.1062,2.138,1.7641,2.6168,0.063713,8.9046,0.38676,0.019121,1.6188,0.72741,1.3949,-0.47771,0.76941,1.0768,0.27851,0.29875,0.79944,0.86457,0.77276,-0.89529,0.46336,0.10702,0.5528,0.17068,0.20948,0.035501,1.6081
0.79391,3.0695,4.9142,1.8286,3.8903,0.044993,0.081878,3.0298,2.3667,1.3901,4.2608,2.4744,1.9824,2.7159,1.505,0.92733,2.7711,1.7074,1.7462,0.068514,8.5822,0.42494,0.014995,1.7975,0.74572,1.6223,-0.46161,0.74227,0.98465,0.19428,0.28307,0.92913,0.94357,0.77917,-0.66797,0.40753,0.14012,0.58354,0.27587,0.24054,0.033812,2.2467
0.90399,2.7428,3.7989,1.9695,3.7926,0.060879,0.071521,2.1175,2.8051,1.3104,5.4922,1.7019,2.1189,2.6498,1.9972,0.951,2.3984,1.6495,2.4042,0.080488,8.4586,0.35835,0.021746,1.7567,0.67086,1.6293,-0.51235,0.85138,0.99605,0.31598,0.21911,0.78165,0.95603,0.68327,-0.7962,0.42422,0.15184,0.71347,0.1763,0.25884,0.040711,1.6789
0.97451,3.1952,4.8313,1.8013,4.6164,0.058549,0.053715,3.0444,2.6039,1.431,4.934,2.5857,1.5727,2.0635,2.0455,1.0616,2.7133,1.5192,2.5143,0.060041,10.488,0.3798,0.021065,1.5605,0.78844,1.4327,-0.6397,0.56808,1.1883,0.32018,0.20798,0.62551,1.1287,0.76264,-0.78363,0.45223,0.10215,0.63012,0.27461,0.24565,0.042666,2.0387
0.60421,2.7627,3.8458,1.8621,3.9666,0.058653,0.05305,1.9857,2.5006,1.454,4.9426,2.358,1.8889,2.5014,1.4966,1.3733,2.4024,1.8455,1.8812,0.076728,7.7531,0.33741,0.020867,1.8069,0.74921,1.5116,-0.46769,0.79624,1.2526,0.29686,0.18345,0.94455,1.126,0.53575,-0.61451,0.30289,0.14129,0.6787,0.24606,0.25661,0.039876,2.3948
0.66124,3.1033,4.6208,1.9856,3.6436,0.055429,0.082922,2.1797,2.5251,1.2344,5.2978,1.9775,2.2159,2.0251,1.5323,1.042,2.2884,1.7581,1.7236,0.088,8.7702,0.26987,0.022005,1.6604,0.54901,1.6415,-0.4237,0.53479,1.147,0.28721,0.23009,0.81351,0.88302,0.5501,-0.91338,0.29086,0.13607,0.66058,0.17204,0.23419,0.035135,1.8339
0.66898,2.5398,4.651,1.8763,4.8644,0.04103,0.071834,2.7676,2.8812,1.3829,6.0202,2.1259,1.6759,2.753,1.3758,1.2089,1.9785,1.369,2.2843,0.069406,7.1823,0.26959,0.020728,1.1635,0.82313,1.3197,-0.54167,0.64687,1.4218,0.25142,0.2327,0.89729,0.74692,0.53846,-0.80506,0.34286,0.11123,0.63533,0.17303,0.20451,0.034351,1.8881
0.88948,2.3763,4.5235,2.2139,4.5413,0.053008,0.085273,3.1273,2.2211,1.3993,5.3533,2.4283,1.5537,1.9211,1.3684,1.3657,2.6957,1.5563,2.8086,0.086211,9.7689,0.36027,0.016143,1.1413,0.65228,1.1321,-0.44747,0.75952,1.1375,0.24247,0.24527,0.95347,0.76188,0.61288,-0.64889,0.33217,0.16476,0.5867,0.19571,0.23071,0.043994,2.1214
0.69732,2.8176,4.5254,2.0677,4.2311,0.043929,0.054578,2.0287,2.1206,1.516,4.9511,2.2769,1.97,2.1345,2.1165,0.8796,1.9383,1.5904,2.4912,0.074862,8.7459,0.41632,0.015869,1.6063,0.6666,1.6987,-0.62333,0.86171,0.96496,0.2586,0.20455,0.97095,0.70543,0.6151,-0.66743,0.42791,0.15151,0.54033,0.21392,0.18811,0.043117,1.6886
0.6739,3.1201,4.7009,1.6478,4.933,0.050519,0.054332,2.396,2.5207,1.4368,6.6529,2.0384,2.207,2.0249,1.7839,0.88608,2.0113,1.553,2.5638,0.070029,10.167,0.35103,0.018924,1.6427,0.62667,1.5054,-0.56936,0.82978,1.3083,0.23031,0.18133,0.7288,0.96913,0.67495,-0.85137,0.28396,0.10851,0.53001,0.24168,0.21833,0.045568,2.3546
0.637,2.5622,3.2936,1.6529,4.907,0.051262,0.066204,2.8058,2.4558,1.3307,6.4475,2.3053,2.467,2.8901,1.6904,1.3649,2.6289,1.5525,2.0355,0.084897,10.434,0.39481,0.018524,1.6375,0.50734,1.6138,-0.44062,0.87364,0.92715,0.29948,0.22107,0.81479,1.003,0.78146,-0.65734,0.32244,0.16628,0.49469,0.23729,0.17175,0.028289,1.6464
0.88441,3.0746,3.8109,1.5519,4.1592,0.059798,0.061207,2.8284,2.2872,0.98334,4.3151,2.5394,2.2582,1.9283,2.2126,0.83666,1.6862,1.9345,2.8213,0.05718,9.9502,0.29414,0.022013,1.741,0.5101,1.2682,-0.59143,0.6598,1.1724,0.24141,0.26907,0.76606,0.93644,0.67379,-0.63547,0.45459,0.12309,0.54533,0.17547,0.17974,0.043352,2.407
0.70967,2.351,4.8435,1.8856,3.2897,0.039285,0.05517,2.6441,2.3998,1.2228,6.2992,1.7336,2.2127,2.6101,1.8925,0.96867,1.8482,1.3565,2.0698,0.078044,10.427,0.41899,0.017223,1.5289,0.55523,1.7496,-0.42353,0.8358,1.2779,0.22697,0.27249,0.63546,0.84416,0.60215,-0.82068,0.46906,0.13395,0.6651,0.20544,0.23993,0.044729,2.4252
0.75178,2.1396,3.1473,2.2828,3.9098,0.051264,0.0722,2.6909,3.1578,1.3367,5.0183,2.2599,1.6482,2.4348,1.3805,1.1625,1.9228,1.3043,2.4104,0.059242,10.099,0.35053,0.022321,1.3921,0.70599,1.5343,-0.40774,0.57887,1.2662,0.22931,0.28545,0.98506,0.79326,0.74177,-0.91456,0.46772,0.12614,0.64196,0.25446,0.21665,0.038436,2.221
0.60946,2.5365,4.3804,1.8482,4.3921,0.045397,0.05208,2.3459,2.1696,1.2247,6.6942,2.2458,1.5745,2.4791,1.5261,1.0918,2.5149,1.2443,2.649,0.081708,7.9779,0.43027,0.016218,1.5514,0.56846,1.386,-0.42683,0.6304,1.2784,0.21368,0.18314,0.64782,0.77586,0.71515,-0.77595,0.32324,0.15466,0.53276,0.26539,0.22463,0.039765,1.5858
0.67946,1.9891,3.8496,2.0262,5.0035,0.045668,0.055,2.23,2.7164,1.5284,5.893,2.0293,1.4909,2.8232,1.9509,1.004,2.7907,1.906,2.5334,0.0765,8.3755,0.37596,0.019415,1.2587,0.55972,1.6145,-0.40437,0.82912,0.93098,0.25812,0.22622,0.69761,0.69613,0.75867,-0.64367,0.43318,0.16533,0.49698,0.25536,0.21681,0.041381,1.9128
0.90651,2.3968,4.6081,2.0207,4.7835,0.042335,0.064866,2.8124,2.4309,1.015,5.1771,2.094,2.1424,1.9249,1.4695,0.85703,2.1583,1.9096,2.5029,0.05976,9.4667,0.41954,0.023739,1.7323,0.83171,1.6815,-0.61135,0.61469,1.2038,0.2319,0.189,0.8082,0.73874,0.83257,-0.7374,0.3905,0.14726,0.6458,0.20235,0.26048,0.04206,2.1894
0.8942,3.1221,4.0422,1.4927,5.1187,0.055536,0.052011,2.7205,2.895,1.5296,6.6818,2.605,2.1818,1.9568,1.408,1.0693,1.7001,1.9147,1.7997,0.056369,7.0769,0.42806,0.019096,1.5529,0.7052,1.6595,-0.52414,0.75182,0.95689,0.24324,0.21323,0.64956,1.0354,0.62566,-0.81189,0.36083,0.15354,0.45904,0.22237,0.26203,0.045624,1.5622
0.62796,2.544,3.9526,1.4466,4.7554,0.049268,0.077949,2.3817,2.3207,1.3712,6.688,2.6129,2.021,2.2292,1.4701,1.3582,2.2043,2.0318,1.7951,0.089452,9.9226,0.28594,0.019658,1.1127,0.60359,1.6882,-0.65441,0.8484,0.95501,0.27507,0.24619,0.68656,0.8398,0.62079,-0.70992,0.39888,0.13004,0.47387,0.25331,0.17241,0.04304,2.2433
